2025-04-09 23:09:04,838 INFO    StreamThr :3827081 [internal.py:wandb_internal():86] W&B internal server running at pid: 3827081, started at: 2025-04-09 23:09:04.838720
2025-04-09 23:09:20,273 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM0Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM0Mw==', 'versionIndex': 0}}}
2025-04-09 23:09:20,273 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:20,273 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_5_da8b689f2d3c2b92924c.table.json with policy now
2025-04-09 23:09:20,274 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:20,274 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:20,274 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:20,274 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:20,274 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:20,361 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/fo0fds7u-media/table/val/multiclass_confusion_matrix_table_12_74b5c422608de850ab5b.table.json
2025-04-09 23:09:20,369 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/drcsrbsy-media/table/val/ipsilateral_confusion_matrix_table_14_5865fc58e3cd4d907373.table.json
2025-04-09 23:09:20,375 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/anhm6gv7-media/table/val/contralateral_confusion_matrix_table_13_da8b689f2d3c2b92924c.table.json
2025-04-09 23:09:20,390 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:20,394 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM2MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM2MQ==', 'versionIndex': 0}}}
2025-04-09 23:09:20,394 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:20,394 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_6_5865fc58e3cd4d907373.table.json with policy now
2025-04-09 23:09:20,394 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:20,394 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:20,395 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:20,395 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:20,395 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:20,396 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:20,396 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:20,397 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:20,399 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:20,428 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/d85z0670-media/table/val/multiclass_confusion_matrix_table_4_365929bcde2eab495501.table.json
2025-04-09 23:09:20,487 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:20,493 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:20,542 INFO    wandb-upload_4:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/yinxgr3e-media/table/val/contralateral_confusion_matrix_table_5_da8b689f2d3c2b92924c.table.json
2025-04-09 23:09:20,591 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:20,596 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:20,598 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:20,670 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/lgaj890o-media/table/val/ipsilateral_confusion_matrix_table_6_5865fc58e3cd4d907373.table.json
2025-04-09 23:09:20,995 INFO    wandb-upload_3:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp7khj77r4
2025-04-09 23:09:21,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:09:21,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_18_5865fc58e3cd4d907373.table.json
2025-04-09 23:09:21,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_16_2cacd9cffccaaa7b971b.table.json
2025-04-09 23:09:21,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_17_da8b689f2d3c2b92924c.table.json
2025-04-09 23:09:21,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val
2025-04-09 23:09:21,265 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:21,270 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:21,366 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:21,371 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:21,466 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:21,471 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:21,472 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:21,481 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzQxNg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM4Nw==', 'versionIndex': 1}}}
2025-04-09 23:09:21,482 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:21,482 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_8_ae915eed49ea25ed531c.table.json with policy now
2025-04-09 23:09:21,482 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:21,482 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:21,482 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:21,482 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:21,483 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:21,560 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM0Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM0Mw==', 'versionIndex': 0}}}
2025-04-09 23:09:21,560 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:21,560 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_9_da8b689f2d3c2b92924c.table.json with policy now
2025-04-09 23:09:21,560 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:21,560 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:21,561 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:21,561 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:21,561 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:21,629 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valipsilateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM2MQ==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM2MQ==', 'versionIndex': 0}}}
2025-04-09 23:09:21,630 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:21,630 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/ipsilateral_confusion_matrix_table_10_5865fc58e3cd4d907373.table.json with policy now
2025-04-09 23:09:21,630 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:21,630 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:21,630 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:21,631 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:21,631 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:21,632 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:21,633 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:21,633 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:21,669 INFO    wandb-upload_1:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/r48f8wlj-media/table/val/multiclass_confusion_matrix_table_16_2cacd9cffccaaa7b971b.table.json
2025-04-09 23:09:21,677 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/9qjbx8su-media/table/val/ipsilateral_confusion_matrix_table_18_5865fc58e3cd4d907373.table.json
2025-04-09 23:09:21,691 INFO    wandb-upload_4:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/fsnes2if-media/table/val/contralateral_confusion_matrix_table_17_da8b689f2d3c2b92924c.table.json
2025-04-09 23:09:21,729 INFO    wandb-upload_3:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/4wqkchbb-media/table/val/multiclass_confusion_matrix_table_8_ae915eed49ea25ed531c.table.json
2025-04-09 23:09:21,815 INFO    wandb-upload_2:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/44v2of0k-media/table/val/contralateral_confusion_matrix_table_9_da8b689f2d3c2b92924c.table.json
2025-04-09 23:09:21,873 INFO    wandb-upload_5:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/a0zuu1oy-media/table/val/ipsilateral_confusion_matrix_table_10_5865fc58e3cd4d907373.table.json
2025-04-09 23:09:22,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/wandb-summary.json
2025-04-09 23:09:22,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/output.log
2025-04-09 23:09:22,092 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/contralateral_confusion_matrix_table_21_da8b689f2d3c2b92924c.table.json
2025-04-09 23:09:22,093 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/multiclass_confusion_matrix_table_20_620ee7b41136b05e3c1a.table.json
2025-04-09 23:09:22,093 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_created():271] file/dir created: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val/ipsilateral_confusion_matrix_table_22_5865fc58e3cd4d907373.table.json
2025-04-09 23:09:22,093 INFO    Thread-12 :3827081 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/ghazal/Documents/NS_Projects/NS_Revised_P1/neural_decoding/outputs/logs/lstm_2025-04-09_23-09-03/wandb/run-20250409_230904-ezrl3yri/files/media/table/val
2025-04-09 23:09:22,111 INFO    wandb-upload_1:3827081 [upload_job.py:push():89] Uploaded file /home/ghazal/.local/share/wandb/artifacts/staging/tmp2zcl6eio
2025-04-09 23:09:22,137 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:22,145 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:22,233 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:22,238 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:22,268 INFO    wandb-upload_4:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/8buvlmme-media/table/val/contralateral_confusion_matrix_table_21_da8b689f2d3c2b92924c.table.json
2025-04-09 23:09:22,280 INFO    wandb-upload_0:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/lwrptosz-media/table/val/multiclass_confusion_matrix_table_20_620ee7b41136b05e3c1a.table.json
2025-04-09 23:09:22,283 INFO    wandb-upload_5:3827081 [upload_job.py:push():131] Uploaded file /tmp/tmphydd6kbnwandb/lra80biq-media/table/val/ipsilateral_confusion_matrix_table_22_5865fc58e3cd4d907373.table.json
2025-04-09 23:09:22,342 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: log_artifact
2025-04-09 23:09:22,347 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:22,348 DEBUG   HandlerThread:3827081 [handler.py:handle_request():146] handle_request: partial_history
2025-04-09 23:09:22,554 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valmulticlass_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzQ1Mw==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzMg==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzQxNg==', 'versionIndex': 2}}}
2025-04-09 23:09:22,554 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:22,554 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/multiclass_confusion_matrix_table_12_74b5c422608de850ab5b.table.json with policy now
2025-04-09 23:09:22,555 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:22,555 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
2025-04-09 23:09:22,555 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file wandb-summary.json with policy end
2025-04-09 23:09:22,555 DEBUG   SenderThread:3827081 [sender.py:send():380] send: config
2025-04-09 23:09:22,555 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: log_artifact
2025-04-09 23:09:22,636 INFO    SenderThread:3827081 [sender.py:send_request_log_artifact():1444] logged artifact run-ezrl3yri-valcontralateral_confusion_matrix_table - {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM0Mw==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjYwODQ5NDUzNQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTY0MzMxMzM0Mw==', 'versionIndex': 0}}}
2025-04-09 23:09:22,636 DEBUG   SenderThread:3827081 [sender.py:send():380] send: files
2025-04-09 23:09:22,636 INFO    SenderThread:3827081 [sender.py:_save_file():1378] saving file media/table/val/contralateral_confusion_matrix_table_13_da8b689f2d3c2b92924c.table.json with policy now
2025-04-09 23:09:22,636 DEBUG   SenderThread:3827081 [sender.py:send():380] send: history
2025-04-09 23:09:22,636 DEBUG   SenderThread:3827081 [sender.py:send_request():407] send_request: summary_record
